location,numRuns,meanVal,streamflowRechargeScalar,thisFrcAreaUnderCult,thisFrcCultAreaWthIrr,thisWplant,runoffRatio,initialSoilMoisture,effectiveIrrigationRatio,recentHistoricSlope,rescaledRecentHistoricSlope,rechScalar
143,16,-126.822144690181,0.0753795404545331,0.515257443550472,0.332842823540382,733.495392391106,0.0688046683713031,129.32192851057,0.882438901041329,-11.5126691109973,-34.5889059242418,2.07892817941137
143,17,-124.523632828211,0.0758064381568058,0.511469299941596,0.329510716481532,726.160438467195,0.0681166216875901,129.968538153123,0.884644998293932,-11.5126691109973,-34.9386788810025,2.18287458838194
143,18,-122.501825288001,0.0762354703475898,0.507690626691742,0.326186939690328,718.898834082523,0.0674354554707142,130.618380843888,0.886856610789667,-11.5126691109973,-35.2946967218463,2.29201831780103
143,19,-120.768529421606,0.0766666476993277,0.503921400125012,0.322871472341102,711.709845741698,0.066761100916007,131.271472748108,0.889073752316642,-11.5126691109973,-35.6571270528187,2.40661923369109
143,20,-119.336197236308,0.0770999809378243,0.5001615966247,0.319564293660249,704.592747284281,0.0660934899068469,131.927830111848,0.891296436697433,-11.5126691109973,-36.0261435316588,2.52695019537564
144,1,16.5543548162728,0.0549034995130302,0.289076644538322,0.147254073627037,852.84375,0.08,120,0.85,-11.5518308291065,-78.4482937861863,1
144,2,-33.6166935328592,0.0455944220933802,0.294799336149668,0.152622208811105,861.3721875,0.092,117,0.84575,-11.5518308291065,-75.6890554729411,0.95
144,3,-75.7628693008342,0.0378213424479725,0.300536334490042,0.158003764333132,869.985909375,0.1043,114.075,0.84152125,-11.5518308291065,-73.1111114843494,0.9025
145,1,902.731716038114,0.073793040963393,0.044330775788576,0.018755328218244,695.033059198208,0.08,120,0.85,-9.74027842903615,-519.333936239059,1
145,2,534.462741926361,0.0613671892044332,0.0494416027280474,0.0238022165387896,701.98338979019,0.092,117,0.84575,-9.74027842903615,-409.217285002125,0.95
145,3,305.598858992112,0.0509916029857017,0.0545652067348676,0.0288617220801366,709.003223688092,0.1043,114.075,0.84152125,-9.74027842903615,-337.480847538882,0.9025
145,4,152.457229926118,0.0423279884930609,0.0597016197517047,0.0339338763853369,716.093255924973,0.1169075,111.223125,0.83731364375,-9.74027842903615,-287.03701040312,0.857375
145,5,44.3651847226352,0.0350938703917059,0.064850873801084,0.0390187110763003,723.254188484223,0.1298301875,108.442546875,0.83312707553125,-9.74027842903615,-249.630963206069,0.81450625
145,6,-35.1904036654118,0.0290533817770744,0.0700130009855867,0.044116257853991,730.486730369065,0.1430759421875,105.731483203125,0.828961440153594,-9.74027842903615,-220.786596661779,0.7737809375
145,7,-95.8256784662314,0.0240095737838571,0.0751880334880506,0.049226548498626,737.791597672756,0.156652840742187,103.088196123047,0.824816632952826,-9.74027842903615,-197.866369390249,0.735091890625
145,8,-143.475431413629,0.0197979941095207,0.0803760035717708,0.0543496148698725,745.169513649483,0.170569161760742,100.510991219971,0.820692549788062,-9.74027842903615,-179.215224475039,0.69833729609375
146,1,-133.734264252318,0.0845522669039457,0.313766891891892,0.192567567567568,513.57195417395,0.08,120,0.85,-11.7401660013618,-60.9664760772471,1
146,2,-127.748727030508,0.0850250282384654,0.310482474662162,0.189586148648649,508.436234632211,0.0792,120.6,0.852125,-11.7401660013618,-61.9252307462571,1.05
146,3,-121.757643962296,0.0855001533796577,0.307206268475507,0.186612183277027,503.351872285888,0.078408,121.203,0.8542553125,-11.7401660013618,-62.9121089266365,1.1025
146,4,-115.758778723286,0.085977654146556,0.303938252804318,0.183645652818835,498.31835356303,0.07762392,121.809015,0.85639095078125,-11.7401660013618,-63.9283632427901,1.157625
146,5,-109.749773473233,0.0864575424172888,0.300678407172307,0.180686538686788,493.335170027399,0.0768476808,122.418060075,0.858531928158203,-11.7401660013618,-64.975321829109,1.21550625
146,6,-103.728136906894,0.0869398301293752,0.297426711154377,0.177734822340071,488.401818327125,0.076079203992,123.030150375375,0.860678257978598,-11.7401660013618,-66.0543941068488,1.2762815625
146,7,-97.6912310028411,0.0874245292800221,0.294183144376491,0.174790485284221,483.517800143854,0.07531841195208,123.645301127252,0.862829953623545,-11.7401660013618,-67.1670770996003,1.340095640625
146,8,-91.636256312871,0.0879116519264222,0.290947686515549,0.17185350907101,478.682622142415,0.0745652278325592,124.263527632888,0.864987028507604,-11.7401660013618,-68.3149623468599,1.40710042265625
147,1,-171.677680642536,0.0859727128341804,0.421130952380952,0.298115079365079,516.624992232885,0.08,120,0.85,-11.7423040857647,-39.3884942377732,1
147,2,-166.738844258129,0.0864525763983513,0.417578125,0.294869791666666,511.458742310556,0.0792,120.6,0.852125,-11.7423040857647,-39.8219974294237,1.05
147,3,-161.846620193097,0.086934839280343,0.4140341796875,0.2916326171875,506.344154887451,0.078408,121.203,0.8542553125,-11.7423040857647,-40.2640287599079,1.1025
147,4,-157.001564977033,0.0874195134767447,0.410499094238281,0.288403535644531,501.280713338576,0.07762392,121.809015,0.85639095078125,-11.7423040857647,-40.7148409589457,1.157625
147,5,-152.204300364091,0.0879066110441285,0.406972846502685,0.28518252680542,496.26790620519,0.0768476808,122.418060075,0.858531928158203,-11.7423040857647,-41.1746968417055,1.21550625
147,6,-147.455516357247,0.0883961440993491,0.403455414386429,0.281969570488406,491.305227143138,0.076079203992,123.030150375375,0.860678257978598,-11.7423040857647,-41.6438698169649,1.2762815625
147,7,-142.755974362698,0.0888881248198458,0.399946775850463,0.278764646562185,486.392174871707,0.07531841195208,123.645301127252,0.862829953623545,-11.7423040857647,-42.1226444263093,1.340095640625
147,8,-138.106510477936,0.089382565443945,0.396446908910836,0.27556773494578,481.52825312299,0.0745652278325592,124.263527632888,0.864987028507604,-11.7423040857647,-42.6113169166017,1.40710042265625
147,9,-133.508038916915,0.0898794782711648,0.392955791638559,0.272378815608415,476.71297059176,0.0738195755542336,124.884845271052,0.867149496078872,-11.7423040857647,-43.1101958481455,1.47745544378906
147,10,-128.961555575514,0.0903788756625205,0.389473402159463,0.269197868569394,471.945840885842,0.0730813797986913,125.509269497408,0.86931736981907,-11.7423040857647,-43.6196027411627,1.55132821597852
147,11,-124.468141740293,0.0908807700408331,0.385999718654064,0.266024873897971,467.226382476984,0.0723505660007044,126.136815844895,0.871490663243617,-11.7423040857647,-44.1398727634329,1.62889462677744
147,12,-120.028967943241,0.0913851738910373,0.382534719357429,0.262859811713226,462.554118652214,0.0716270603406973,126.767499924119,0.873669389901726,-11.7423040857647,-44.6713554621856,1.71033935811631
147,13,-115.645297964836,0.0918920997604924,0.379078382559036,0.259702662183943,457.928577465692,0.0709107897372903,127.40133742374,0.875853563376481,-11.7423040857647,-45.2144155436028,1.79585632602213
147,14,-111.318492987354,0.0924015602592949,0.375630686602638,0.256553405528483,453.349291691035,0.0702016818399174,128.038344110858,0.878043197284922,-11.7423040857647,-45.7694337035844,1.88564914232324
147,15,-107.050015899803,0.0929135680605913,0.372191609886132,0.253412022014662,448.815798774125,0.0694996650215183,128.678535831413,0.880238305278134,-11.7423040857647,-46.3368075137545,1.9799315994394
147,16,-102.841435755284,0.0934281359008943,0.368761130861416,0.250278491959625,444.327640786384,0.0688046683713031,129.32192851057,0.882438901041329,-11.7423040857647,-46.9169523670415,2.07892817941137
147,17,-98.6944323808339,0.0939452765803988,0.365339228034263,0.247152795729726,439.88436437852,0.0681166216875901,129.968538153123,0.884644998293932,-11.7423040857647,-47.5103024875571,2.18287458838194
147,18,-94.6108011389764,0.0944650029633007,0.361925879964177,0.244034913740402,435.485520734734,0.0674354554707142,130.618380843888,0.886856610789667,-11.7423040857647,-48.1173120099359,2.29201831780103
147,19,-90.5924578392098,0.0949873279781172,0.358521065264267,0.240924826456051,431.130665527387,0.066761100916007,131.271472748108,0.889073752316642,-11.7423040857647,-48.7384561337713,2.40661923369109
147,20,-86.6414437964994,0.0955122646180078,0.355124762601106,0.237822514389911,426.819358872113,0.0660934899068469,131.927830111848,0.891296436697433,-11.7423040857647,-49.374232359318,2.52695019537564
148,1,-235.941773327059,0.0937508705613825,0.571647509578544,0.382375478927203,547.946365416708,0.08,120,0.85,-11.0247938568994,-28.8323767199473,1
148,2,-231.378456111015,0.0942696249141894,0.567718390804598,0.378919540229885,542.466901762541,0.0792,120.6,0.852125,-11.0247938568994,-29.095342642427,1.05
148,3,-226.878999037579,0.0947909730387603,0.563799094827586,0.37547224137931,537.042232744916,0.078408,121.203,0.8542553125,-11.0247938568994,-29.3624738180363,1.1025
148,4,-222.444451014041,0.0953149279039541,0.559889597090518,0.372033560775862,531.671810417466,0.07762392,121.809015,0.85639095078125,-11.0247938568994,-29.6338691431698,1.157625
148,5,-218.075949009447,0.0958415025434739,0.555989873097791,0.368603476873922,526.355092313292,0.0768476808,122.418060075,0.858531928158203,-11.0247938568994,-29.9096306697897,1.21550625
148,6,-213.774722359285,0.0963707100561913,0.552099898415047,0.365181968181738,521.091541390159,0.076079203992,123.030150375375,0.860678257978598,-11.0247938568994,-30.189863732299,1.2762815625
148,7,-209.542097289237,0.0969025636064722,0.548219648669009,0.361769013261283,515.880625976257,0.07531841195208,123.645301127252,0.862829953623545,-11.0247938568994,-30.4746770805848,1.340095640625
148,8,-205.379501668695,0.0974370764245046,0.544349099547337,0.35836459072813,510.721819716495,0.0745652278325592,124.263527632888,0.864987028507604,-11.0247938568994,-30.7641830195865,1.40710042265625
148,9,-201.288470005278,0.0979742618066271,0.540488226798469,0.35496867925131,505.61460151933,0.0738195755542336,124.884845271052,0.867149496078872,-11.0247938568994,-31.0584975557635,1.47745544378906
148,10,-197.270648692094,0.0985141331156602,0.536637006231473,0.351581257553181,500.558455504136,0.0730813797986913,125.509269497408,0.86931736981907,-11.0247938568994,-31.3577405508647,1.55132821597852
148,11,-193.327801520063,0.0990567037812385,0.532795413715894,0.348202304409299,495.552870949095,0.0723505660007044,126.136815844895,0.871490663243617,-11.0247938568994,-31.6620358834276,1.62889462677744
148,12,-189.461815468175,0.0996019873001446,0.528963425181604,0.344831798648275,490.597342239604,0.0716270603406973,126.767499924119,0.873669389901726,-11.0247938568994,-31.9715116184647,1.71033935811631
148,13,-185.674706785186,0.100149997236645,0.52514101661865,0.341469719151655,485.691368817208,0.0709107897372903,127.40133742374,0.875853563376481,-11.0247938568994,-32.2863001858242,1.79585632602213
148,14,-181.968627376863,0.100700747222829,0.521328164077104,0.338116044853776,480.834455129036,0.0702016818399174,128.038344110858,0.878043197284922,-11.0247938568994,-32.6065385677491,1.88564914232324
148,15,-178.345871513551,0.101254250958943,0.517524843666911,0.334770754741641,476.026110577745,0.0694996650215183,128.678535831413,0.880238305278134,-11.0247938568994,-32.9323684961901,1.9799315994394
148,16,-174.808882873537,0.101810522213737,0.513731031557744,0.331433827854787,471.265849471968,0.0688046683713031,129.32192851057,0.882438901041329,-11.0247938568994,-33.263936660472,2.07892817941137
148,17,-171.360261938358,0.102369574824806,0.50994670397885,0.32810524328515,466.553190977248,0.0681166216875901,129.968538153123,0.884644998293932,-11.0247938568994,-33.6013949259505,2.18287458838194
148,18,-168.002773756995,0.10293142269893,0.506171837218903,0.324784980176937,461.887659067476,0.0674354554707142,130.618380843888,0.886856610789667,-11.0247938568994,-33.9449005643466,2.29201831780103
148,19,-164.739356096619,0.103496079812425,0.502406407625856,0.321473017726495,457.268782476801,0.066761100916007,131.271472748108,0.889073752316642,-11.0247938568994,-34.2946164964898,2.40661923369109
148,20,-161.573127998387,0.104063560211487,0.498650391606791,0.318169335182179,452.696094652033,0.0660934899068469,131.927830111848,0.891296436697433,-11.0247938568994,-34.6507115482602,2.52695019537564
149,1,58.1807661681106,0.0813303594234466,0.165183537263627,0.07007786429366,547.946365416708,0.08,120,0.85,-10.6158875611437,-151.487030436002,1
149,2,-8.30756077934918,0.0676608501185779,0.170596496106786,0.0752530589543942,553.425829070875,0.092,117,0.84575,-10.6158875611437,-141.069183215227,0.95
149,3,-60.6301217117503,0.0562468098490125,0.176022987347053,0.0804411916017802,558.960087361584,0.1043,114.075,0.84152125,-10.6158875611437,-131.970789464396,0.9025
149,4,-102.393486256543,0.0467160862239255,0.181463044815421,0.0856422945807846,564.5496882352,0.1169075,111.223125,0.83731364375,-10.6158875611437,-123.956131875121,0.857375
150,1,1431.34438487422,0.0830305382194254,0.028846153846154,0.01131221719457,579.115231770832,0.08,120,0.85,-10.4522307193491,-836.178457547928,1
150,2,782.21769193023,0.0690804994132202,0.0339182692307694,0.0163404977375564,584.90638408854,0.092,117,0.84575,-10.4522307193491,-639.651918027323,0.95
150,3,445.782697792642,0.0574322170100389,0.0390030649038463,0.0213813489819003,590.755447929426,0.1043,114.075,0.84152125,-10.4522307193491,-488.848048277828,0.9025
150,4,243.729140873067,0.0477059012033825,0.0441005725661059,0.0264348023543551,596.66300240872,0.1169075,111.223125,0.83731364375,-10.4522307193491,-395.396590420398,0.857375
150,5,111.050371722218,0.0395844275048244,0.0492108239975212,0.031500889360241,602.629632432807,0.1298301875,108.442546875,0.83312707553125,-10.4522307193491,-331.807480094243,0.81450625
150,6,18.3695474407584,0.0328029969665283,0.054333851057515,0.0365796415836416,608.655928757135,0.1430759421875,105.731483203125,0.828961440153594,-10.4522307193491,-285.73901402094,0.7737809375
150,7,-49.4904323331712,0.0271405024670512,0.0594696856851588,0.0416710906876006,614.742488044707,0.156652840742187,103.088196123047,0.824816632952826,-10.4522307193491,-250.826905340858,0.735091890625
150,8,-101.121096510515,0.0224123195599877,0.0646183598993717,0.0467752684143196,620.889912925154,0.170569161760742,100.510991219971,0.820692549788062,-10.4522307193491,-223.456349341852,0.69833729609375
150,9,-141.718808448632,0.0184642868325897,0.0697799057991201,0.0518922065853554,627.098812054405,0.184833390804761,97.9982164394714,0.816589087039121,-10.4522307193491,-201.421974649635,0.663420431289062
151,1,52766.3806549065,0.0737074915525733,0.2,0.001,611.187122042924,0.08,120,0.85,-5.16759888152927,-413.407910522342,1
151,2,7098.27243035635,0.0612957554463987,0.2055,0.0060025,617.298993263353,0.092,117,0.84575,-5.16759888152927,-413.407910522342,0.95
151,3,3078.46864696515,0.0509319557977429,0.21101375,0.01101750625,623.471983195987,0.1043,114.075,0.84152125,-5.16759888152927,-413.407910522342,0.9025
151,4,1647.40650730453,0.0422781830911153,0.216541284375,0.016045050015625,629.706703027947,0.1169075,111.223125,0.83731364375,-5.16759888152927,-322.068106767941,0.857375
151,5,945.492149732086,0.0350522828810813,0.222082637585938,0.0210851626406641,636.003770058226,0.1298301875,108.442546875,0.83312707553125,-5.16759888152927,-245.082239563248,0.81450625
151,6,544.977730634622,0.0290186562057029,0.227637844179902,0.0261378755472657,642.363807758808,0.1430759421875,105.731483203125,0.828961440153594,-5.16759888152927,-197.705390102749,0.7737809375
151,7,295.077641194308,0.0239805779317619,0.233206938790352,0.0312032202361339,648.787445836396,0.156652840742187,103.088196123047,0.824816632952826,-5.16759888152927,-165.611076114032,0.735091890625
151,8,129.49142624281,0.0197737825730212,0.238789956137328,0.0362812282867242,655.27532029476,0.170569161760742,100.510991219971,0.820692549788062,-5.16759888152927,-142.431751226575,0.69833729609375
151,9,14.7822079654205,0.0162611084484727,0.244386931027671,0.041371931357441,661.828073497708,0.184833390804761,97.9982164394714,0.816589087039121,-5.16759888152927,-124.905913550005,0.663420431289062
151,10,-67.5630695495196,0.0133280255544747,0.24999789835524,0.0464753611858346,668.446354232685,0.19945422557488,95.5482610284846,0.812506141603926,-5.16759888152927,-111.19007469068,0.630249409724609
